0.994093,0,0,-0.108534,0.984809,0,0,-0.173643,0.999404,0,0,-0.0345313,0.955698,-1.81626e-09,-1.38109e-11,-0.294349,0.954655,1.74136e-09,1.17308e-10,-0.297715,0.997696,0,0,0.06785,0.992091,0,0,0.125518,0.96529,-0.0205946,-0.0302877,0.2586,0.959922,-0.00399622,0.028551,0.278779,0.47196,0,0,-0.88162,0.477785,0,0,-0.878477,0.765194,0,0,0.6438,0.784393,0,0,0.620265,-32.8085,25.0211,2.14702,-32.8202,24.613,-1.82352,-29.3016,21.8789,2.00991,-29.1309,21.6289,-1.90414,-25.302,22.8722,1.71281,-25.1267,22.8281,-1.75383,-22.9699,25.9948,0,-20.7787,23.1653,0,-19.3581,19.2793,0,-21.9903,18.9472,3.8,-21.9815,18.9679,-3.8,-27.551,20.8785,3.8,-27.5936,20.6325,-3.8,-18.5023,14.3561,0,0,0,0.0485757,0,0,0.203048,0,0,0.128378,2.76524e-07,2.10271e-09,0.925088,-2.6522e-07,-1.78667e-08,0.872492,0,0,0.0111012,0,0,0.00681192,-0.00298776,-0.0200096,-1.56703,0.022659,0.046901,-1.57582,0,0,2.47739,0,0,2.36395,0,0,-0.109731,0,0,-0.0314498,-23.4363,21.59,0.00896215,0,-0.374483,0,0,0.927234,0,0,3.90927
0.994133,0,0,-0.108166,0.985056,0,0,-0.172235,0.999433,0,0,-0.0336759,0.957448,1.40087e-14,-1.09443e-16,-0.288605,0.956343,0,0,-0.292248,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.971722,-0.0210437,-0.0300773,0.233256,0.966761,-0.00342334,0.0288959,0.254021,0.517621,0,0,-0.85561,0.520672,0,0,-0.853757,0.763955,0,0,0.645269,0.782352,0,0,0.622836,-33.4785,22.1739,2.21109,-33.3552,21.7788,-1.87424,-29.2695,20.0701,2.04501,-29.0215,19.8545,-1.93014,-25.2085,22.0526,1.71643,-25.0242,22.037,-1.75636,-23.3614,25.5783,0,-20.6181,23.2799,0,-18.3955,19.7888,0,-20.9004,18.8581,3.8,-20.8963,18.8821,-3.8,-26.7548,19.4722,3.8,-26.7397,19.2283,-3.8,-16.4932,15.1678,0,0,0,0.0222141,0,0,0.0858056,0,0,0.051352,1.10615e-07,8.41104e-10,0.36026,-1.0609e-07,-7.14682e-09,0.343317,0,0,0.00444084,0,0,0.00272512,-0.0244841,0.0167418,-1.56931,0.0353221,0.016907,-1.54149,0,0,3.15331,0,0,2.97036,0,0,0.115331,0,0,0.196967,-23.0181,21.1379,0.00987403,1,-0.471408,0,0,0.881915,0,0,4.12337
0.994085,0,0,-0.108608,0.984931,0,0,-0.17295,0.999433,0,0,-0.0336759,0.956506,0,0,-0.291713,0.95533,0,0,-0.295542,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.982431,-0.0224418,-0.0286842,0.183039,0.978119,-0.00197536,0.0287477,0.206039,0.622303,0,0,-0.782776,0.618715,0,0,-0.785615,0.760832,0,0,0.648948,0.77771,0,0,0.628623,-34.0625,17.7459,2.34628,-33.7359,17.4477,-1.99353,-29.3759,17.437,2.11053,-29.0048,17.2963,-1.98362,-25.2816,21.0068,1.71425,-25.0787,21.0186,-1.75388,-23.8877,24.9098,0,-20.6704,23.3425,0,-17.6741,20.4886,0,-19.8842,19.0051,3.8,-19.8859,19.0307,-3.8,-25.7201,18.2351,3.8,-25.6489,18.005,-3.8,-14.719,16.4587,0,0,0,-0.0266992,0,0,-0.0435403,0,0,2.23517e-07,-8.52651e-13,6.66134e-15,-0.194857,0,0,-0.206804,0,0,4.47035e-07,0,0,0,-0.0797874,0.0906447,-3.08168,0.0883127,-0.0156706,-2.95909,0,0,7.65681,0,0,7.16812,0,0,0.289543,0,0,0.445118,-22.7396,20.5406,0.0109257,0,-0.575445,0,0,0.817841,0,0,4.36789
0.993964,0,0,-0.10971,0.984616,0,0,-0.174731,0.999433,0,0,-0.0336759,0.954503,0,0,-0.298202,0.953113,0,0,-0.302613,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.993169,-0.024454,-0.0265192,0.110969,0.990113,0.000131324,0.0283668,0.137372,0.758237,0,0,-0.651979,0.747275,0,0,-0.664515,0.758377,0,0,0.651816,0.773078,0,0,0.634311,-33.9538,12.9706,2.49117,-33.4876,12.8466,-2.16532,-29.5571,14.5973,2.18249,-29.0838,14.556,-2.06221,-25.6585,19.9457,1.71026,-25.428,19.9691,-1.74981,-24.3734,24.1302,0,-20.9222,23.185,0,-17.458,20.9241,0,-19.3749,19.1086,3.8,-19.3817,19.1374,-3.8,-25.0004,17.3754,3.8,-24.8952,17.171,-3.8,-13.8248,17.4931,0,0,0,-0.0664705,0,0,-0.108514,0,0,0,0,0,-0.407474,0,0,-0.444612,0,0,0,0,0,0,-0.116145,0.136417,-4.37375,0.127299,-0.0299108,-4.18369,0,0,11.3354,0,0,10.6107,0,0,0.226493,0,0,0.440165,-22.734,19.8096,0.00996787,0,-0.649334,0,0,0.760503,0,0,4.55501
0.993842,0,0,-0.110805,0.9843,0,0,-0.176501,0.999433,0,0,-0.0336759,0.952373,0,0,-0.304935,0.950771,0,0,-0.309895,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.99899,-0.0267186,-0.0239939,0.0270164,0.997972,0.00256841,0.0279137,0.05715,0.88002,0,0,-0.474936,0.865173,0,0,-0.501473,0.754776,0,0,0.655983,0.766911,0,0,0.641754,-32.8719,8.64702,2.55678,-32.3937,8.68454,-2.33341,-29.5011,11.8928,2.22009,-28.9851,11.935,-2.14273,-26.2278,18.8441,1.70691,-25.9653,18.866,-1.74662,-24.832,23.2695,0,-21.2801,22.8396,0,-17.529,21.0987,0,-19.1858,19.072,3.8,-19.1975,19.1032,-3.8,-24.5439,16.6346,3.8,-24.4178,16.455,-3.8,-13.4463,18.217,0,0,0,-0.0661178,0,0,-0.10791,0,0,-2.23517e-07,0,0,-0.423739,0,0,-0.458933,0,0,0,0,0,0,-0.133067,0.154666,-5.05181,0.146303,-0.0316849,-4.83828,0,0,12.918,0,0,12.0926,0,0,0.330448,0,0,0.579911,-22.8419,18.993,0.00528992,0,-0.703772,0,0,0.710426,0,0,4.70298
0.993795,0,0,-0.111229,0.984177,0,0,-0.177186,0.999433,0,0,-0.0336759,0.951127,0,0,-0.3088,0.949473,0,0,-0.31385,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.997654,-0.0288809,-0.0215619,-0.0581936,0.999298,0.00499106,0.0275763,-0.0248536,0.958773,0,0,-0.284175,0.945478,0,0,-0.325687,0.748163,0,0,0.663515,0.757586,0,0,0.652735,-31.1286,5.43729,2.51453,-30.7382,5.53985,-2.44846,-29.1755,9.67859,2.2092,-28.6723,9.75069,-2.20306,-26.8552,17.725,1.70641,-26.5633,17.7374,-1.74636,-25.277,22.358,0,-21.6994,22.3802,0,-17.7604,21.1223,0,-19.1641,18.9281,3.8,-19.1797,18.9583,-3.8,-24.202,15.8834,3.8,-24.0569,15.7213,-3.8,-13.3508,18.7713,0,0,0,-0.025637,0,0,-0.0417244,0,0,6.70552e-07,0,0,-0.243639,0,0,-0.249766,0,0,0,0,0,0,-0.130554,0.145392,-5.11588,0.145325,-0.0209923,-4.92288,0,0,12.4048,0,0,11.6138,0,0,0.601423,0,0,0.864379,-22.9826,18.1999,-0.00218582,0,-0.747456,0,0,0.664311,0,0,4.83004
0.993896,0,0,-0.110319,0.984442,0,0,-0.175709,0.999433,0,0,-0.0336759,0.951808,0,0,-0.306694,0.950425,0,0,-0.310954,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.990325,-0.0306145,-0.019705,-0.133905,0.994716,0.0070525,0.0275702,-0.0986436,0.992212,0,0,-0.12456,0.984052,0,0,-0.177882,0.736557,0,0,0.676376,0.743339,0,0,0.668915,-29.2683,3.41187,2.42153,-28.9897,3.48532,-2.5052,-28.6676,8.02441,2.17594,-28.2032,8.08145,-2.24,-27.388,16.5988,1.71016,-27.0769,16.6039,-1.75027,-25.7217,21.426,0,-22.1745,21.8952,0,-18.1062,21.15,0,-19.2072,18.7816,3.8,-19.2237,18.8051,-3.8,-23.7944,15.0927,3.8,-23.6195,14.9396,-3.8,-13.4303,19.387,0,0,0,0.0549696,0,0,0.0900391,0,0,2.23517e-07,0,0,0.132828,0,0,0.182882,0,0,0,0,0,0,-0.108606,0.108594,-4.56595,0.124364,0.00216711,-4.4375,0,0,9.79569,0,0,9.17423,0,0,1.03942,0,0,1.29357,-23.1238,17.5117,-0.00942892,0,-0.787307,0,0,0.616561,0,0,4.95445
0.994215,0,0,-0.107408,0.985273,0,0,-0.170991,0.999433,0,0,-0.0336759,0.955349,0,0,-0.295479,0.95468,0,0,-0.297634,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.981124,-0.0316335,-0.0189111,-0.189835,0.98755,0.00842017,0.0281314,-0.154542,0.999199,0,0,-0.040028,0.995077,0,0,-0.0991048,0.717745,0,0,0.696306,0.722162,0,0,0.691724,-27.6632,2.13037,2.3753,-27.4666,2.16457,-2.54046,-27.9923,6.73712,2.16657,-27.5704,6.78685,-2.26959,-27.659,15.4623,1.71858,-27.3453,15.4759,-1.75883,-26.1795,20.5034,0,-22.7343,21.4734,0,-18.5967,21.3502,0,-19.2648,18.7865,3.8,-19.2751,18.7966,-3.8,-23.122,14.3399,3.8,-22.8921,14.1942,-3.8,-13.7043,20.3323,0,0,0,0.175703,0,0,0.287383,0,0,4.47035e-07,0,0,0.705655,0,0,0.839016,0,0,0,0,0,0,-0.0672231,0.0442725,-3.40203,0.0834203,0.0377927,-3.38212,0,0,5.09071,0,0,4.77398,0,0,1.64443,0,0,1.86748,-23.246,16.9744,-0.0134195,1,-0.828504,0,0,0.559983,0,0,5.09445
0.994742,0,0,-0.102414,0.986688,0,0,-0.162623,0.999433,0,0,-0.0336759,0.963113,0,0,-0.269097,0.963458,0,0,-0.267861,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.975345,-0.0317264,-0.0196803,-0.217506,0.98238,0.00879825,0.0295617,-0.184332,0.998198,0,0,-0.0600069,0.993053,0,0,-0.117668,0.687815,0,0,0.725886,0.690449,0,0,0.723381,-26.66,1.10354,2.44413,-26.5113,1.16939,-2.59047,-27.2644,5.62544,2.21478,-26.8901,5.71768,-2.30861,-27.5899,14.3403,1.73225,-27.2966,14.3808,-1.7729,-26.64,19.5777,0,-23.3867,21.0744,0,-19.283,21.6598,0,-19.3365,18.9231,3.8,-19.3295,18.9189,-3.8,-22.059,13.7041,3.8,-21.7445,13.5867,-3.8,-14.2875,21.5279,0,0,0,0.301287,0,0,0.509224,0,0,0,0,0,1.6501,0,0,1.86249,0,0,0,0,0,0,-0.00934303,-0.0487609,-1.69636,0.0237,0.0892698,-1.81413,0,0,-1.20026,0,0,-1.1204,0,0,2.52499,0,0,2.68884,-23.3721,16.5336,-0.0125292,0,-0.86856,0,0,0.495583,0,0,5.24617
0.995428,0,0,-0.0955101,0.988588,0,0,-0.150643,0.999433,0,0,-0.0336759,0.974682,0,0,-0.223595,0.975994,0,0,-0.217796,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.973272,-0.0311181,-0.0218881,-0.226482,0.979799,0.00842195,0.0319764,-0.197231,0.986677,0,0,-0.162691,0.977002,0,0,-0.213232,0.64181,0,0,0.766863,0.642924,0,0,0.76593,-26.3228,0.6,2.5931,-26.2129,0.74906,-2.64229,-26.6587,5.06126,2.30549,-26.3484,5.22278,-2.35214,-27.3226,13.6514,1.75232,-27.0719,13.7226,-1.79362,-27.1391,18.9921,0,-24.1774,21.0097,0,-20.2476,22.353,0,-19.4746,19.571,3.8,-19.4376,19.5618,-3.8,-20.5798,13.7893,3.8,-20.1618,13.7531,-3.8,-15.3238,23.2064,0,0,0,0.41629,0,0,0.72782,0,0,0,0,0,2.81719,0,0,3.09699,0,0,0,0,0,0,0.035485,-0.134496,-0.55259,-0.0222701,0.147412,-0.788855,0,0,-6.20245,0,0,-5.81644,0,0,3.6971,0,0,3.82798,-23.5922,16.5378,-0.00781539,0,-0.905362,0,0,0.42464,0,0,5.40606
0.996189,0,0,-0.0872205,0.990674,0,0,-0.136256,0.999433,0,0,-0.0336759,0.985723,0,0,-0.168376,0.987597,0,0,-0.157012,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.973672,-0.0300992,-0.0248929,-0.224581,0.979066,0.00761866,0.0349182,-0.200381,0.949969,0,0,-0.312343,0.936083,0,0,-0.351779,0.585262,0,0,0.810845,0.584872,0,0,0.811126,-26.4716,0.6,2.72323,-26.3888,0.82215,-2.6385,-26.2007,4.95901,2.38735,-25.9623,5.17264,-2.36945,-26.9554,13.2144,1.77587,-26.7619,13.3057,-1.81785,-27.6508,18.5068,0,-25.0718,20.9989,0,-21.4698,23.0833,0,-19.7796,20.5251,3.8,-19.7062,20.5311,-3.8,-19.0083,14.6894,3.8,-18.5007,14.8029,-3.8,-16.8277,24.9335,0,0,0,0.499468,0,0,0.872214,0,0,0,0,0,3.37919,0,0,3.71345,0,0,0,0,0,0,0.0619324,-0.181703,0.116917,-0.048411,0.178228,-0.193324,0,0,-9.25447,0,0,-8.67534,0,0,4.29924,0,0,4.41525,-23.9351,16.7639,-0.00132058,0,-0.936739,0,0,0.350029,0,0,5.56798
0.996944,0,0,-0.0781216,0.992681,0,0,-0.120769,0.999433,0,0,-0.0336759,0.993515,0,0,-0.113703,0.995376,0,0,-0.0960546,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.974889,-0.0289483,-0.0280436,-0.219013,0.978975,0.00670364,0.0379065,-0.200316,0.882091,0,0,-0.471079,0.867162,0,0,-0.498026,0.525722,0,0,0.850657,0.523653,0,0,0.851931,-26.9158,0.6,2.75384,-26.8436,0.840488,-2.54875,-25.9092,4.74094,2.41839,-25.7368,4.96056,-2.34344,-26.5912,12.4044,1.79975,-26.4574,12.4977,-1.84223,-28.1433,17.4957,0,-26.0079,20.3804,0,-22.8646,23.1203,0,-20.3533,21.0757,3.8,-20.2488,21.1203,-3.8,-17.8059,15.769,3.8,-17.2594,16.0876,-3.8,-18.6981,25.8795,0,0,0,0.547809,0,0,0.937014,0,0,0,0,0,3.31397,0,0,3.68769,0,0,0,0,0,0,0.0703824,-0.190027,0.342438,-0.0552752,0.180632,0.00357717,0,0,-10.3713,0,0,-9.71101,0,0,4.29837,0,0,4.41529,-24.412,16.5484,0.0044735,0,-0.961189,0,0,0.27589,0,0,5.72415
0.997631,0,0,-0.0687916,0.99442,0,0,-0.105498,0.999433,0,0,-0.0336759,0.997533,0,0,-0.070199,0.998948,0,0,-0.0458581,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.97529,-0.0279467,-0.0306833,-0.216994,0.978211,0.00599273,0.040455,-0.203543,0.796247,0,0,-0.604972,0.783794,0,0,-0.621022,0.472379,0,0,0.881395,0.46827,0,0,0.883585,-27.4292,0.6,2.67932,-27.3579,0.801092,-2.40217,-25.7609,4.42555,2.39423,-25.6408,4.60634,-2.28648,-26.3119,11.3477,1.82031,-26.2286,11.4268,-1.86306,-28.5848,16.1536,0,-26.9096,19.3305,0,-24.2996,22.5917,0,-21.2169,21.2268,3.8,-21.0965,21.326,-3.8,-17.3045,16.8286,3.8,-16.7819,17.3701,-3.8,-20.7365,26.0955,0,0,0,0.561316,0,0,0.922227,0,0,-2.23517e-07,0,0,2.62153,0,0,3.01973,0,0,0,0,0,0,0.0608342,-0.159468,0.123981,-0.0428629,0.154621,-0.198151,0,0,-9.55299,0,0,-8.92346,0,0,3.69448,0,0,3.82808,-24.9931,15.9822,0.00786925,0,-0.978404,0,0,0.206702,0,0,5.86678
0.99821,0,0,-0.0598105,0.99578,0,0,-0.0917674,0.999433,0,0,-0.0336759,0.998821,0,0,-0.0485398,0.999849,0,0,-0.0173809,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.973272,-0.0273778,-0.0321495,-0.22574,0.975348,0.00580225,0.0420722,-0.216546,0.722728,0,0,-0.691133,0.714241,0,0,-0.6999,0.435441,0,0,0.900217,0.428746,0,0,0.903425,-27.8085,0.6,2.57036,-27.7395,0.738456,-2.26881,-25.7051,4.13797,2.34794,-25.6225,4.26235,-2.23049,-26.1604,10.4253,1.83349,-26.1117,10.4836,-1.87639,-28.9434,14.9792,0,-27.6945,18.3487,0,-25.6166,21.9787,0,-22.2588,21.2495,3.8,-22.1357,21.4066,-3.8,-17.5146,17.7648,3.8,-17.0506,18.5072,-3.8,-22.6851,26.0258,0,0,0,0.539986,0,0,0.827849,0,0,0,0,0,1.30187,0,0,1.70954,0,0,0,0,0,0,0.0332891,-0.0900265,-0.538463,-0.0111742,0.100196,-0.798504,0,0,-6.7995,0,0,-6.31269,0,0,2.4876,0,0,2.65366,-25.601,15.4218,0.00893574,0,-0.989133,0,0,0.147025,0,0,5.98807
0.998637,0,0,-0.0521957,0.996678,0,0,-0.0814437,0.999433,0,0,-0.0336759,0.998342,0,0,-0.0575551,0.999798,0,0,-0.0200924,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.967297,-0.0274855,-0.0318629,-0.250131,0.968989,0.0063774,0.042298,-0.243374,0.697413,0,0,-0.716669,0.691367,0,0,-0.722504,0.424929,0,0,0.905227,0.415167,0,0,0.909745,-27.9113,0.6,2.51779,-27.8524,0.701771,-2.21611,-25.6933,4.04855,2.3222,-25.6332,4.13648,-2.20573,-26.1474,10.1155,1.83549,-26.115,10.1588,-1.87859,-29.1765,14.5809,0,-28.2532,18.0554,0,-26.6031,21.9028,0,-23.2127,21.5448,3.8,-23.0867,21.749,-3.8,-18.1278,18.5792,3.8,-17.6953,19.4692,-3.8,-24.1928,26.2803,0,0,0,0.457606,0,0,0.621762,0,0,2.23517e-07,0,0,-0.541681,0,0,-0.16272,0,0,0,0,0,0,-0.00988606,0.0134493,-1.50722,0.0356254,0.0191601,-1.65474,0,0,-2.15757,0,0,-1.92963,0,0,0.698733,0,0,0.898683,-26.1032,15.332,0.00886504,1,-0.994622,0,0,0.103573,0,0,6.07567
0.998874,0,0,-0.0474416,0.997112,0,0,-0.0759436,0.999433,0,0,-0.0336759,0.996576,0,0,-0.0826867,0.999162,0,0,-0.0409389,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.960247,-0.0279366,-0.0306292,-0.276056,0.961924,0.00722183,0.041624,-0.270033,0.709782,0,0,-0.704422,0.7041,0,0,-0.710101,0.433703,0,0,0.901056,0.421525,0,0,0.906817,-27.8675,0.6,2.52461,-27.8198,0.698339,-2.22828,-25.7203,4.10942,2.32121,-25.67,4.18882,-2.20743,-26.2071,10.2823,1.8304,-26.1781,10.3205,-1.8737,-29.2629,14.8035,0,-28.4988,18.3173,0,-27.0687,22.2537,0,-23.7475,21.9673,3.8,-23.6105,22.1973,-3.8,-18.6303,19.058,3.8,-18.1752,20.0242,-3.8,-24.9317,26.7709,0,0,0,0.285602,0,0,0.33103,0,0,0,0,0,-1.51166,0,0,-1.25139,0,0,0,0,0,0,-0.0314208,0.0703904,-1.61274,0.0522451,-0.0348122,-1.65551,0,0,1.0444,0,0,1.06652,0,0,-0.582919,0,0,-0.419962,-26.3658,15.5941,0.00857582,0,-0.99653,0,0,0.0832291,0,0,6.11653
0.999097,0,0,-0.0424979,0.997486,0,0,-0.0708614,0.999433,0,0,-0.0336759,0.992554,0,0,-0.121808,0.997151,0,0,-0.0754354,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.950273,-0.0286248,-0.0286756,-0.308772,0.952088,0.0083849,0.0403785,-0.303032,0.738708,0,0,-0.674026,0.732741,0,0,-0.680508,0.453174,0,0,0.891422,0.438263,0,0,0.898847,-27.7864,0.6,2.55311,-27.7537,0.705842,-2.2673,-25.7912,4.23328,2.32786,-25.7487,4.31235,-2.21907,-26.3149,10.6566,1.82118,-26.2858,10.6923,-1.86476,-29.3045,15.3101,0,-28.6648,18.8495,0,-27.4171,22.849,0,-24.2211,22.5183,3.8,-24.0625,22.7708,-3.8,-19.1879,19.4658,3.8,-18.6687,20.4967,-3.8,-25.5105,27.4682,0,0,0,0.296924,0,0,0.305758,0,0,0,0,0,-2.35979,0,0,-2.0734,0,0,0,0,0,0,-0.0477682,0.112866,-2.05326,0.0723915,-0.0674705,-2.06718,0,0,2.51778,0,0,2.47122,0,0,-1.30347,0,0,-1.11234,-26.5884,16.0424,0.00803674,0,-0.997679,0,0,0.0680974,0,0,6.14688
0.999298,0,0,-0.0374564,0.997808,0,0,-0.0661829,0.999433,0,0,-0.0336759,0.985141,0,0,-0.171746,0.992698,0,0,-0.120629,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.937252,-0.0294871,-0.0261582,-0.346417,0.939362,0.00978712,0.0386759,-0.3406,0.77884,0,0,-0.627223,0.772199,0,0,-0.63538,0.480888,0,0,0.876782,0.463087,0,0,0.886313,-27.6761,0.6,2.59271,-27.6622,0.72005,-2.32573,-25.9058,4.3975,2.33797,-25.8699,4.48159,-2.23813,-26.4696,11.169,1.80911,-26.437,11.2041,-1.85301,-29.309,16.0094,0,-28.7627,19.5652,0,-27.6627,23.6092,0,-24.6427,23.1458,3.8,-24.4517,23.4157,-3.8,-19.8022,19.7961,3.8,-19.1784,20.8747,-3.8,-25.9461,28.3024,0,0,0,0.302735,0,0,0.281374,0,0,0,0,0,-3.02946,0,0,-2.72496,0,0,0,0,0,0,-0.0606491,0.146467,-2.39133,0.0881059,-0.0935324,-2.38136,0,0,3.69976,0,0,3.59726,0,0,-1.88064,0,0,-1.66861,-26.7784,16.6133,0.00708972,0,-0.998349,0,0,0.0574474,0,0,6.16823
0.999475,0,0,-0.0324088,0.998083,0,0,-0.0618938,0.999433,0,0,-0.0336759,0.973374,0,0,-0.229223,0.984838,0,0,-0.173475,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.921227,-0.0304616,-0.0232362,-0.387135,0.92379,0.011349,0.0366339,-0.380974,0.824501,0,0,-0.565861,0.817106,0,0,-0.576487,0.514343,0,0,0.857585,0.493655,0,0,0.869658,-27.5467,0.6,2.63126,-27.5552,0.735951,-2.39459,-26.0651,4.57845,2.34661,-26.0346,4.66948,-2.26128,-26.6694,11.7468,1.79547,-26.6307,11.7823,-1.83967,-29.2836,16.8043,0,-28.8046,20.3704,0,-27.8214,24.4456,0,-25.028,23.7921,3.8,-24.7947,24.0716,-3.8,-20.4887,20.0444,3.8,-19.7246,21.1461,-3.8,-26.2585,29.1921,0,0,0,0.303037,0,0,0.257873,0,0,0,0,0,-3.52065,0,0,-3.20606,0,0,0,0,0,0,-0.0700631,0.171192,-2.62695,0.0993885,-0.112998,-2.59805,0,0,4.59034,0,0,4.44465,0,0,-2.31445,0,0,-2.08877,-26.9452,17.2372,0.00557916,0,-0.998722,0,0,0.0505341,0,0,6.18207
0.999623,0,0,-0.0274472,0.998318,0,0,-0.0579798,0.999433,0,0,-0.0336759,0.956753,0,0,-0.290902,0.972985,0,0,-0.230868,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.902477,-0.031489,-0.0200699,-0.429116,0.905648,0.0129923,0.0343725,-0.422436,0.8703,0,0,-0.492521,0.862369,0,0,-0.506281,0.551079,0,0,0.834453,0.527653,0,0,0.84946,-27.4093,0.6,2.65713,-27.4427,0.748593,-2.46393,-26.2673,4.75418,2.34897,-26.2413,4.85062,-2.28459,-26.91,12.3213,1.78146,-26.8627,12.3571,-1.8259,-29.2359,17.6018,0,-28.8026,21.1743,0,-27.9103,25.2713,0,-25.3914,24.4022,3.8,-25.1082,24.6816,-3.8,-21.2579,20.2112,3.8,-20.3269,21.3045,-3.8,-26.4695,30.0563,0,0,0,0.297829,0,0,0.235261,0,0,0,0,0,-3.83338,0,0,-3.51671,0,0,0,0,0,0,-0.07601,0.187041,-2.76012,0.106239,-0.125867,-2.71725,0,0,5.18953,0,0,5.0134,0,0,-2.60492,0,0,-2.37285,-27.0976,17.8478,0.00342655,0,-0.998913,0,0,0.0466082,0,0,6.18994
0.999743,0,0,-0.0226636,0.998518,0,0,-0.0544266,0.999433,0,0,-0.0336759,0.935439,0,0,-0.353487,0.957116,0,0,-0.289704,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.881565,-0.0325148,-0.0168182,-0.47064,0.885474,0.0146421,0.0320128,-0.463353,0.911713,0,0,-0.410829,0.903695,0,0,-0.428177,0.58876,0,0,0.808308,0.562866,0,0,0.826548,-27.2743,0.6,2.66169,-27.3333,0.753981,-2.52432,-26.5059,4.90691,2.34161,-26.4831,5.00441,-2.30424,-27.1818,12.8352,1.76815,-27.1244,12.8706,-1.81267,-29.1734,18.3239,0,-28.7692,21.9002,0,-27.9466,26.0126,0,-25.7422,24.9315,3.8,-25.4049,25.1996,-3.8,-22.1038,20.3041,3.8,-20.9916,21.3541,-3.8,-26.6021,30.8256,0,0,0,0.28711,0,0,0.213535,0,0,0,0,0,-3.96763,0,0,-3.6569,0,0,0,0,0,0,-0.0784904,0.194016,-2.79085,0.108658,-0.132139,-2.73897,0,0,5.4973,0,0,5.30349,0,0,-2.75203,0,0,-2.52081,-27.2415,18.3896,0.000677384,0,-0.998991,0,0,0.0449164,0,0,6.19332
0.999835,0,0,-0.0181498,0.998687,0,0,-0.0512194,0.999433,0,0,-0.0336759,0.910342,0,0,-0.413857,0.937868,0,0,-0.346992,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.859344,-0.03349,-0.0136358,-0.510117,0.864082,0.0162277,0.0296748,-0.502213,0.945566,0,0,-0.325432,0.938031,0,0,-0.346552,0.625251,0,0,0.780423,0.597244,0,0,0.80206,-27.1507,0.6,2.64151,-27.2341,0.749842,-2.5688,-26.7685,5.02497,2.32341,-26.7473,5.11753,-2.31736,-27.4705,13.2494,1.75633,-27.4022,13.283,-1.80074,-29.1034,18.9153,0,-28.7168,22.4939,0,-27.9481,26.6175,0,-26.0824,25.3513,3.8,-25.6909,25.5976,-3.8,-22.9985,20.3373,3.8,-21.7051,21.3106,-3.8,-26.6802,31.4512,0,0,0,0.270882,0,0,0.192695,0,0,0,0,0,-3.92342,0,0,-3.62664,0,0,0,0,0,0,-0.0775033,0.192115,-2.71912,0.106645,-0.131815,-2.6632,0,0,5.51367,0,0,5.31493,0,0,-2.7558,0,0,-2.53267,-27.38,18.8248,-0.00248888,0,-0.999,0,0,0.0447054,0,0,6.19374
0.999902,0,0,-0.013998,0.998831,0,0,-0.048344,0.999433,0,0,-0.0336759,0.883101,0,0,-0.469183,0.916538,0,0,-0.399948,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.836936,-0.0343724,-0.0106704,-0.546116,0.842533,0.0176845,0.0274757,-0.537652,0.970341,0,0,-0.241739,0.963834,0,0,-0.266504,0.658675,0,0,0.752427,0.628949,0,0,0.777446,-27.0446,0.6,2.59936,-27.1496,0.736234,-2.59442,-27.0371,5.1039,2.29604,-27.0164,5.18554,-2.32282,-27.7578,13.546,1.74655,-27.6789,13.5763,-1.79065,-29.0333,19.3495,0,-28.658,22.9296,0,-27.9327,27.0616,0,-26.4075,25.6516,3.8,-25.966,25.868,-3.8,-23.8945,20.3285,3.8,-22.4335,21.2005,-3.8,-26.728,31.9114,0,0,0,0.249144,0,0,0.172742,0,0,-2.23517e-07,0,0,-3.70073,0,0,-3.42593,0,0,0,0,0,0,-0.0730497,0.181338,-2.54494,0.100201,-0.124895,-2.48995,0,0,5.23865,0,0,5.04773,0,0,-2.61619,0,0,-2.40846,-27.5128,19.1369,-0.0057886,0,-0.998977,0,0,0.0452204,0,0,6.19271
